0.2675281022231673,0.6926926926926927,0.6850006541249859,
0.26583514093156474,0.6916916916916916,0.6850790685332878,
0.2642728339832206,0.6906906906906907,0.6851258842319391,
0.2627899829266839,0.6896896896896897,0.685154354644741,
0.26135680639175296,0.6886886886886887,0.6851721538803127,
0.25995523145932087,0.6876876876876877,0.6851834772780858,
0.25857402128488693,0.6866866866866866,0.6851907743211826,
0.2572064733630016,0.6856856856856857,0.6851956697412831,
0.2558480031905248,0.6846846846846847,0.6851989224550479,
0.25467482206260095,0.6836836836836837,0.6852653147069764,
0.2533623717697316,0.6836836836836837,0.6852154121695261,
0.25268578943666636,0.6836836836836837,0.6854432545974604,
0.2524224641086418,0.6836836836836837,0.6855913316910417,
0.25231528422229027,0.6836836836836837,0.6856472812887421,
0.2522713691177365,0.6836836836836837,0.6856699501483147,
0.25225329607304,0.6836836836836837,0.685679209802886,
0.2522458448087774,0.6836836836836837,0.6856830157695268,
0.2522427704862058,0.6836836836836837,0.685684584103025,
0.25224150166316867,0.6836836836836837,0.6856852310445658,
0.2522409779334933,0.6836836836836837,0.6856854980243341,
0.25224076174339377,0.6836836836836837,0.6856856082210543,
0.25224067250048765,0.6836836836836837,0.6856856537084174,
0.2522406356608425,0.6836836836836837,0.6856856724854071,
0.2522406204533099,0.6836836836836837,0.6856856802365652,
0.2522406141755786,0.6836836836836837,0.6856856834362666,
0.252240611584104,0.6836836836836837,0.6856856847571157,
0.2522406105143317,0.6836836836836837,0.685685685302368,
0.252240610072725,0.6836836836836837,0.6856856855274504,
0.25224060989042774,0.6836836836836837,0.6856856856203655,
0.2522406098151746,0.6836836836836837,0.6856856856587212,
0.2522406097841098,0.6836836836836837,0.6856856856745546,
0.2522406097712861,0.6836836836836837,0.6856856856810908,
0.25224060976599244,0.6836836836836837,0.6856856856837888,
0.25224060976380713,0.6836836836836837,0.6856856856849026,
0.252240609762905,0.6836836836836837,0.6856856856853625,
0.25224060976253265,0.6836836836836837,0.6856856856855523,
0.25224060976237894,0.6836836836836837,0.6856856856856306,
0.2522406097623155,0.6836836836836837,0.6856856856856629,
0.2522406097622893,0.6836836836836837,0.6856856856856762,
0.2522406097622785,0.6836836836836837,0.6856856856856818,
0.252240609762274,0.6836836836836837,0.6856856856856841,
0.2522406097622722,0.6836836836836837,0.685685685685685,
0.2522406097622714,0.6836836836836837,0.6856856856856854,
0.9029531698401921,0.8808808808808809,0.6856856856856856,
0.8632492892323091,0.8868868868868869,0.6714591022942269,
0.8233752811112403,0.8908908908908909,0.6713981426797897,
0.7834790217429559,0.8918918918918919,0.6713901696751556,
0.7435885234409869,0.8908908908908909,0.6713922339643159,
0.7036922640727027,0.8868868868868869,0.6713901696751556,
0.6637739912084997,0.8808808808808809,0.671382281860901,
0.6238252501951088,0.8728728728728729,0.6713713645989464,
0.583841431065033,0.8638638638638638,0.6713587955063391,
0.543937132149405,0.8538538538538538,0.6713872889670495,
0.5042817989060714,0.8438438438438438,0.6714764976500366,
0.47599738650393564,0.8338338338338338,0.6755508941852927,
0.4575750773533177,0.8238238238238238,0.6790846554241131,
0.4390830905090395,0.8138138138138138,0.6790596887079079,
0.4205319596432321,0.8048048048048048,0.6790384963876231,
0.4019567247580129,0.7967967967967968,0.6790298595028406,
0.3833997323931673,0.7887887887887888,0.6790363961116906,
0.3648630687987229,0.7817817817817818,0.6790436802598124,
0.3580262402592295,0.7747747747747747,0.6832359324157019,
0.3525484063285752,0.7687687687687688,0.6837228835609094,
0.3478450282890122,0.7627627627627628,0.6840003844285558,
0.34442947008674685,0.7567567567567568,0.6844618324288012,
0.3419512901780544,0.7507507507507507,0.6847977111957803,
0.3397862104263754,0.7447447447447447,0.6849099003678569,
0.3377560610272048,0.7397397397397397,0.6849582482341765,
0.3355848592869175,0.7347347347347347,0.6849077067540307,
0.33205347178479294,0.7297297297297297,0.6844203287982142,
0.32719932281000896,0.7247247247247247,0.6839463606089672,
0.3210376446620959,0.7197197197197197,0.6834778504146616,
0.31356369335693524,0.7157157157157157,0.6830076403692422,
0.30502218604950104,0.7117117117117117,0.6826251166899729,
0.2953845552336542,0.7087087087087087,0.6822323567818476,
0.285345551625313,0.7067067067067067,0.682088538006049,
0.27591197924374383,0.7047047047047047,0.6823054744289777,
0.2771697734406863,0.7027027027027027,0.6861363749825032,
0.2769093335479917,0.7007007007007007,0.6855923655921544,
0.27569473868181066,0.6986986986986987,0.6852504754521769,
0.2739363116840562,0.6966966966966966,0.6850556110446597,
0.2718545434090076,0.6946946946946947,0.684939752303023,
0.26950705879704584,0.6936936936936937,0.6848445415687651,
0.26756786142922817,0.6926926926926927,0.6849908379115294,
0.2658587351106301,0.6916916916916916,0.6850732763260513,
0.2642868131950138,0.6906906906906907,0.6851224390237728,
0.26279820396560055,0.6896896896896897,0.6851522913923496,
0.26136157930917836,0.6886886886886887,0.6851709183590693,
0.2599579496205283,0.6876876876876877,0.6851827410235878,
0.2585755269070097,0.6866866866866866,0.6851903398475709,
0.2572072824888177,0.6856856856856857,0.6851954201746757,
0.2558484229668062,0.6846846846846847,0.6851987829444122,
0.254675034712603,0.6836836836836837,0.6852652404900675,
0.25336255057654966,0.6836836836836837,0.685215400042931,
0.2526858563128245,0.6836836836836837,0.6854432144907794,
0.25242249117872134,0.6836836836836837,0.685591317427839,
0.2523152952788696,0.6836836836836837,0.6856472755508295,
0.2522713736622043,0.6836836836836837,0.6856699478149131,
0.2522532979456795,0.6836836836836837,0.6856792088455238,
0.2522458455812446,0.6836836836836837,0.6856830153753162,
0.25224277080498725,0.6836836836836837,0.6856845839404616,
0.25224150179474664,0.6836836836836837,0.6856852309774875,
0.2522409779878065,0.6836836836836837,0.6856854979966487,
0.252240761765814,0.6836836836836837,0.6856856082096264,
0.2522406725097428,0.6836836836836837,0.6856856537037,
0.25224063566466304,0.6836836836836837,0.6856856724834598,
0.25224062045488704,0.6836836836836837,0.6856856802357613,
0.6548893156729793,0.38738738738738737,0.6856856834359347,
0.5894829184326641,0.3783783783783784,0.6622494484608167,
0.523836472283156,0.3683683683683684,0.6621634348074313,
0.4579961738058406,0.35835835835835833,0.6620939741838108,
0.3918294909890216,0.35035035035035034,0.6619770250606388,
0.32546012915209227,0.34534534534534533,0.661904401681333,
0.2589657616838607,0.34434434434434436,0.6618596100133426,
0.2143277677875474,0.34634634634634637,0.6696911246284161,
0.1747410910167145,0.35035035035035034,0.6715010984451337,
0.14272566351299287,0.3563563563563564,0.6742140072950231,
0.12434629778141104,0.3633633633633634,0.6791000427898487,
0.10597889874491462,0.3713713713713714,0.6791043306625438,
0.0876252975691412,0.3793793793793794,0.679109274673386,
0.06928585742620387,0.3883883883883884,0.6791143488150433,
0.053830015128484864,0.3973973973973974,0.6801475915254368,
0.04527807667790995,0.4064064064064064,0.6826213790319534,
0.04190705136487269,0.41541541541541543,0.6844777893290479,
0.04265012344591913,0.4244244244244244,0.6859519411943418,
0.04681703950634314,0.43343343343343343,0.687178763387694,
0.05394905279964675,0.44244244244244246,0.6882412087306051,
0.06374179249209744,0.45145145145145144,0.6891945927681293,
0.07600216459999738,0.4594594594594595,0.6900787879097722,
0.09036201394119876,0.4674674674674675,0.690831066716799,
0.10678610504746107,0.4744744744744745,0.6915707200494492,
0.12502480911916405,0.48148148148148145,0.6922209270891847,
0.14354235336715152,0.4874874874874875,0.6923208403208403,
0.16200743053798597,0.4924924924924925,0.6923020404645795,
0.1702771255755673,0.4974974974974975,0.6886488596695084,
0.16938217516776632,0.5025025025025025,0.6853650095600056,
0.16926480275436495,0.5075075075075075,0.6856436291309725,
0.16925210537147262,0.5125125125125125,0.6856811359949803,
0.16925084679066899,0.5175175175175175,0.6856852347145341,
0.16925072338185015,0.5225225225225225,0.685685641466183,
0.16925071128415073,0.5275275275275275,0.6856856813508719,
0.1692507100982489,0.5325325325325325,0.6856856852607566,
0.16925070998199873,0.5375375375375375,0.6856856856440312,
0.1692507099706031,0.5425425425425425,0.6856856856816024,
0.169250709969486,0.5475475475475475,0.6856856856852854,
0.1692507099693765,0.5525525525525525,0.6856856856856465,
0.16925070996936578,0.5575575575575575,0.6856856856856818,
0.16925070996936473,0.5625625625625625,0.6856856856856853,
0.16925070996936462,0.5675675675675675,0.6856856856856857,
0.16925070996936462,0.5725725725725725,0.6856856856856857,
0.16925070996936462,0.5775775775775776,0.6856856856856857,
0.16925070996936462,0.5825825825825826,0.6856856856856857,
0.16925070996936462,0.5875875875875876,0.6856856856856857,
0.1706254581489926,0.5925925925925926,0.6861782816062932,
0.17388437293227438,0.5965965965965966,0.6868534109110334,
0.17682662099613067,0.6006006006006006,0.6867399437782938,
0.17980626997432855,0.6046046046046046,0.6867533451692575,
0.18236954780294715,0.6086086086086087,0.6866041522241196,
0.18389742448426544,0.6126126126126126,0.6862331501825017,
0.1858050361021586,0.6166166166166166,0.6863692157423191,
0.1880695537986127,0.6206206206206206,0.6864971013296176,
0.19054219070854794,0.6236236236236237,0.686571674023788,
0.1928682838998764,0.6266266266266266,0.6865191648886271,
0.1950884948305415,0.6296296296296297,0.6864812254532888,
0.1972273029185044,0.6326326326326326,0.6864520574144907,
0.19930240863226154,0.6356356356356356,0.6864292317580309,
0.2015928442968275,0.6386386386386387,0.686506388183422,
0.2046821895734205,0.6416416416416416,0.6867926512399225,
0.2085648816230344,0.6436436436436437,0.6870769210355174,
0.21297532949058898,0.6456456456456456,0.6872660250233219,
0.21791506936109004,0.6476476476476476,0.6874556794526386,
0.2233858508808381,0.6486486486486487,0.6876459608103216,
0.22904213151649053,0.6496496496496497,0.6877124283344288,
0.22914683427832785,0.6506506506506506,0.6857232024863054,
0.2291951622593755,0.6516516516516516,0.685703002432613,
0.22929703813550556,0.6526526526526526,0.6857221895645296,
0.22934973236491363,0.6536536536536537,0.6857045669345068,
0.22944963654851186,0.6546546546546547,0.6857214830731793,
0.22950676687119187,0.6556556556556556,0.685706156463034,
0.22960645009811576,0.6566566566566566,0.685721403900602,
0.22966649243881052,0.6576576576576577,0.68570719988918,
0.9763045283177114,0.5475475475475475,0.685721401762714,
0.911922215616451,0.5555555555555556,0.6626163955670368,
0.8449002830791581,0.5605605605605606,0.6616705743741428,
0.7757971092018628,0.5615615615615616,0.6609248298013713,
0.7060697032030645,0.5575575575575575,0.6607011566944552,
0.636272017235658,0.5505505505505506,0.6606759741727761,
0.5663947899506176,0.5405405405405406,0.6606474731504313,
0.49827938204063216,0.5305305305305306,0.661278763338598,
0.43283986133593927,0.5215215215215215,0.6622375797537542,
0.3637899004773975,0.5145145145145145,0.6609438969413389,
0.30525180578709127,0.5105105105105106,0.6647104794101711,
0.26528306933007373,0.5095095095095095,0.6713641998875418,
0.22544044375731337,0.5105105105105106,0.6714093875866781,
0.2069329452043911,0.5125125125125125,0.6790541305958747,
0.18834189888529362,0.5165165165165165,0.6790241939941003,
0.17588134747783377,0.5205205205205206,0.6812208557751658,
0.17078024904572228,0.5245245245245245,0.6838578743704847,
0.16946348778481424,0.5295295295295295,0.6852138674755224,
0.16927400784787905,0.5345345345345346,0.6856177917649267,
0.16925303041563772,0.5395395395395396,0.6856781691108685,
0.16925093753070178,0.5445445445445446,0.6856849357690122,
0.16925073227739063,0.5495495495495496,0.6856856121398935,
0.16925071215615767,0.5545545545545546,0.6856856784759018,
0.169250710183729,0.5595595595595596,0.6856856849789306,
0.16925070999037806,0.5645645645645646,0.6856856856164047,
0.1692507099714245,0.5695695695695696,0.6856856856788943,
0.16925070996956654,0.5745745745745746,0.68568568568502,
0.1692507099693844,0.5795795795795796,0.6856856856856205,
0.16925070996936653,0.5845845845845846,0.6856856856856793,
0.1692507099693648,0.5895895895895896,0.685685685685685,
0.1719098718716219,0.5935935935935935,0.6866385091370624,
0.17470611749688497,0.5975975975975976,0.6866876285930726,
0.17759186528761908,0.6016016016016016,0.6867196987585399,
0.18057643405912904,0.6056056056056056,0.6867551080158293,
0.18277204422170076,0.6096096096096096,0.6864724105749088,
0.18428505113567567,0.6136136136136137,0.6862278220890791,
0.18631674469095946,0.6176176176176176,0.686413676434892,
0.18865520303889177,0.6216216216216216,0.6865235955369385,
0.19117091724817556,0.6246246246246246,0.6865871093611424,
0.1935199659385407,0.6276276276276276,0.6865273902388029,
0.19574923155816634,0.6306306306306306,0.6864844699040983,
0.197889399170868,0.6336336336336337,0.6864525445555906,
0.19996094286342023,0.6366366366366366,0.6864279554245608,
0.20251857239610252,0.6396396396396397,0.686602128342526,
0.20587327579383202,0.6416416416416416,0.6868877336193059,
0.2097559678434459,0.6436436436436437,0.6870769210355174,
0.21416641571100048,0.6456456456456456,0.6872660250233219,
0.21910615558150154,0.6476476476476476,0.6874556794526386,
0.22457693710124962,0.6486486486486487,0.6876459608103216,
0.23004158228149568,0.6496496496496497,0.6876437620543232,
0.22830061856883574,0.6506506506506506,0.6850618684401054,
0.23003630291094287,0.6516516516516516,0.6863076112419834,
0.2285606136403322,0.6526526526526526,0.6851569208358324,
0.23009007881655208,0.6536536536536537,0.6862337193675496,
0.228783771306068,0.6546546546546547,0.6852176132341203,
0.23018591433502003,0.6556556556556556,0.6861880976520408,
0.2289806439556318,0.6566566566566566,0.6852538165761908,
0.23031536050293785,0.6576576576576577,0.6861639375838248,
0.22915476456472342,0.6586586586586587,0.6852698241969344,
0.23047476992372853,0.6596596596596597,0.6861586663120008,
0.2293073049674611,0.6606606606606606,0.6852673629096081,
0.23066478160240056,0.6616616616616616,0.6861720929147335,
0.229436790910485,0.6626626626626627,0.6852456754973868,
0.23088833128667394,0.6636636636636637,0.6862057975712685,
0.22953935875795456,0.6646646646646647,0.6852023256241807,
0.23115435796763498,0.6656656656656657,0.6862643676830594,
0.23050652702752897,0.6666666666666666,0.6854535567161272,
0.23062714169471896,0.6676676676676677,0.6857289039957033,
0.23122002495910393,0.6686686686686687,0.6858981259578464,
0.23208975795955564,0.6696696696696697,0.6859973259805332,
0.2331217773015847,0.6706706706706707,0.6860554759683025,
0.23425316733252635,0.6716716716716716,0.6860910821954732,
0.23545006031078947,0.6726726726726727,0.686114553028253,
0.23669649330901682,0.6736736736736737,0.686132304069573,
0.23798427553144375,0.6746746746746747,0.6861471202078758,
0.23930494368987004,0.6746746746746747,0.6861589038044347,
0.24008753125071217,0.6746746746746747,0.6859661002704813,
0.24055381337886755,0.6746746746746747,0.6858527625929951,
0.24083159565426757,0.6746746746746747,0.6857852198532567,
0.24099707169434642,0.6746746746746747,0.685744978597296,
0.24109552395303233,0.6746746746746747,0.6857209628235077,
0.24115422656136495,0.6746746746746747,0.6857067198400291,
0.24118930679469572,0.6746746746746747,0.6856982555367237,
0.24121027701689185,0.6746746746746747,0.6856931996770196,
0.24122281471576165,0.6746746746746747,0.6856901781588589,
0.2412303115343488,0.6746746746746747,0.6856883719247426,
0.24123479447187912,0.6746746746746747,0.6856872919993164,
0.24123747527071826,0.6746746746746747,0.6856866462620238,
0.24123907842473055,0.6746746746746747,0.685686260123345,
0.24124003714505535,0.6746746746746747,0.6856860292116695,
0.24124061048475223,0.6746746746746747,0.6856858911231615,
0.24124095335840773,0.6746746746746747,0.6856858085432144,
0.2412411584073036,0.6746746746746747,0.6856857591582323,
0.2412412810329974,0.6746746746746747,0.6856857296245811,
0.24124135436709518,0.6746746746746747,0.6856857119625545,
0.24124139822326385,0.6746746746746747,0.6856857014001053,
0.24124142445068433,0.6746746746746747,0.6856856950834216,
0.24124144013554127,0.6746746746746747,0.6856856913058397,
0.24124144951560092,0.6746746746746747,0.6856856890467224,
0.24124145512518513,0.6746746746746747,0.6856856876956962,
0.992224401179811,0.5645645645645646,0.6856856868877381,
0.9285582640553116,0.5725725725725725,0.6628730135955447,
0.8621719856460812,0.5785785785785785,0.6618983401824858,
0.7935154535896516,0.5805805805805806,0.6610848692487344,
0.7243264908909893,0.5775775775775776,0.6608940901909719,
0.6550326304771276,0.5715715715715716,0.660856503535209,
0.5855500174909979,0.5625625625625625,0.6607888702417221,
0.5166314936834633,0.5525525525525525,0.6609909930976403,
0.45122625731764304,0.5425425425425425,0.6622498644221171,
0.3829941301051073,0.5345345345345346,0.6612369408047374,
0.31357440277446547,0.5305305305305306,0.6608114032538163,
0.27354751148294737,0.5285285285285285,0.6713433620099849,
0.23401914142010277,0.5295295295295295,0.6715219907415737,
0.2064858053952848,0.5315315315315315,0.6758200177709893,
0.1878684450734514,0.5355355355355356,0.6790147652342775,
0.17567197068474885,0.5395395395395396,0.6813154791135296,
0.1707115976602519,0.5445445445445446,0.683908298704733,
0.1694518280267338,0.5495495495495496,0.6852342885559625,
0.16927267415383757,0.5545545545545546,0.6856214917712965,
0.16925289620609366,0.5595595595595596,0.685678598906797,
0.16925092436385109,0.5645645645645646,0.6856849791406914,
0.16925073098658333,0.5695695695695696,0.6856856163952842,
0.169250712029623,0.5745745745745746,0.6856856788930807,
0.1692507101713252,0.5795795795795796,0.6856856850198256,
0.16925070998916217,0.5845845845845846,0.6856856856204135,
0.16925070997130529,0.5895895895895896,0.6856856856792872,
0.17190987187182158,0.5935935935935935,0.6866385091364385,
0.17470611749693052,0.5975975975975976,0.6866876285930174,
0.17759186528763407,0.6016016016016016,0.686719698758529,
0.18057643405913518,0.6056056056056056,0.6867551080158263,
0.18277204422170248,0.6096096096096096,0.6864724105749072,
0.18428505113567675,0.6136136136136137,0.6862278220890787,
0.18631674469096013,0.6176176176176176,0.6864136764348919,
0.1886552030388922,0.6216216216216216,0.6865235955369384,
0.19117091724817578,0.6246246246246246,0.6865871093611424,
0.19351996593854087,0.6276276276276276,0.6865273902388028,
0.19574923155816643,0.6306306306306306,0.6864844699040983,
0.19788939917086804,0.6336336336336337,0.6864525445555906,
0.19996094286342025,0.6366366366366366,0.6864279554245608,
0.20251857239610255,0.6396396396396397,0.686602128342526,
0.20587327579383205,0.6416416416416416,0.6868877336193059,
0.20975596784344597,0.6436436436436437,0.6870769210355174,
0.21416641571100054,0.6456456456456456,0.6872660250233219,
0.2191061555815016,0.6476476476476476,0.6874556794526386,
0.22457693710124968,0.6486486486486487,0.6876459608103216,
0.2300415822814957,0.6496496496496497,0.6876437620543232,
0.22830061856883568,0.6506506506506506,0.6850618684401054,
0.23003630291094293,0.6516516516516516,0.6863076112419835,
0.22856061364033214,0.6526526526526526,0.6851569208358324,
0.3134046172520322,0.8628628628628628,0.6862337193675497,
0.3320162774482735,0.8578578578578578,0.6923545636840431,
0.3505937745102212,0.8518518518518519,0.6923423224453656,
0.3559981264352273,0.8458458458458459,0.6876221579438313,
0.3573014917599722,0.8398398398398398,0.6861527039014904,
0.35767408330593115,0.8328328328328328,0.6858191916457678,
0.3577829194539325,0.8258258258258259,0.6857246835496688,
0.3578148327091069,0.8188188188188188,0.6856971207539733,
0.35782435254041545,0.8118118118118118,0.6856890968049997,
0.3578271930662554,0.8048048048048048,0.6856867034949558,
0.35782804068673774,0.7977977977977978,0.685685989402685,
0.3578282936247194,0.7907907907907908,0.6856857763177154,
0.357828369104323,0.7837837837837838,0.685685712731326,
0.3567304640112036,0.7777777777777778,0.6852922874051138,
0.35337455446769467,0.7717717717717718,0.6844832055692851,
0.34942408714690076,0.7657657657657657,0.6842701652903481,
0.34534093268037447,0.7597597597597597,0.684222621203603,
0.3429898733289948,0.7537537537537538,0.6848432606781404,
0.34082011883362345,0.7477477477477478,0.6849082253267791,
0.3387544619638705,0.7417417417417418,0.6849455252966821,
0.3367761762665596,0.7367367367367368,0.6849768318906907,
0.3337829883437498,0.7317317317317318,0.6846131749653681,
0.32945476618708364,0.7267267267267268,0.6841348092346734,
0.32381529582122914,0.7217217217217218,0.6836649664457745,
0.3168683284295888,0.7177177177177178,0.6831964677704148,
0.30886347111394685,0.7137137137137137,0.6828174076132623,
0.29977809987104215,0.7107107107107107,0.6824302408865726,
0.28991472768743254,0.7077077077077077,0.682151469766669,
0.2801556578300901,0.7057057057057057,0.6821888430843358,
0.27770512262861885,0.7037037037037037,0.6848076167699103,
0.27772168241463896,0.7017017017017017,0.6856916193418712,
0.2766687544911108,0.6996996996996997,0.685308403498657,
0.2750095616838474,0.6976976976976977,0.685091168362098,
0.27300366124737124,0.6956956956956957,0.6849669370546306,
0.2707465343880236,0.6936936936936937,0.6848769183058232,
0.2682895754709518,0.6926926926926927,0.6848053150421126,
0.2662855114911208,0.6916916916916916,0.6849675950886366,
0.2645387254627176,0.6906906906906907,0.6850597822042215,
0.2629459974000936,0.6896896896896897,0.6851149838234012,
0.2614472567428465,0.6886886886886887,0.6851486611274802,
0.2600066936280597,0.6876876876876877,0.6851695071416896,
0.258602535430021,0.6866866866866866,0.6851825516495826,
0.2572218009052114,0.6856856856856857,0.6851909447546249,
0.6787342962393103,0.4644644644644645,0.6851962761055997,
0.6112270842689207,0.45645645645645644,0.6614966904056891,
0.544120717670715,0.44644644644644643,0.6616403201977181,
0.477541134920211,0.4364364364364364,0.6618290759118663,
0.41151403178087126,0.42742742742742745,0.6620270388600712,
0.3460038137492425,0.4214214214214214,0.662212247685407,
0.29457946633107135,0.4184184184184184,0.6672594574255014,
0.24221714763533458,0.4184184184184184,0.6669233661821575,
0.21274297868308606,0.42042042042042044,0.6751245839476895,
0.18508549947271322,0.4244244244244244,0.6757755351321455,
0.17018180697870985,0.4294294294294294,0.6803454362979595,
0.162148338563283,0.4344344344344344,0.682807155764053,
0.16020737933025472,0.4394394394394394,0.6849902066049175,
0.1626197200568231,0.4444444444444444,0.6865500688640979,
0.16265198985718632,0.4494494494494494,0.6856972485102475,
0.1636791500607373,0.4544544544544545,0.6860537348554009,
0.16469040328858853,0.4594594594594595,0.6860480351123825,
0.1657211847396918,0.4644644644644645,0.6860550324106902,
0.16677270806639513,0.4694694694694695,0.6860624645815108,
0.16784535461175823,0.4744744744744745,0.6860700333941093,
0.16894108861186694,0.4794794794794795,0.6860783060262855,
0.16922116798965187,0.4844844844844845,0.6857860429445551,
0.16924782191559357,0.4894894894894895,0.6856952362458404,
0.16925042701055512,0.4944944944944945,0.6856866191360221,
0.1692506822332389,0.4994994994994995,0.6856857771363636,
0.16925070725049476,0.5045045045045045,0.6856856946497989,
0.16925070970284264,0.5095095095095095,0.6856856865644041,
0.16925070994323832,0.5145145145145145,0.6856856857718235,
0.16925070996680353,0.5195195195195195,0.6856856856941295,
0.16925070996911357,0.5245245245245245,0.6856856856865133,
0.16925070996934,0.5295295295295295,0.6856856856857668,
0.1692507099693622,0.5345345345345346,0.6856856856856937,
0.16925070996936437,0.5395395395395396,0.6856856856856864,
0.1692507099693646,0.5445445445445446,0.6856856856856858,
0.16925070996936462,0.5495495495495496,0.6856856856856857,
0.16925070996936462,0.5545545545545546,0.6856856856856857,
0.16925070996936462,0.5595595595595596,0.6856856856856857,
0.16925070996936462,0.5645645645645646,0.6856856856856857,
0.16925070996936462,0.5695695695695696,0.6856856856856857,
0.16925070996936462,0.5745745745745746,0.6856856856856857,
0.16925070996936462,0.5795795795795796,0.6856856856856857,
0.16925070996936462,0.5845845845845846,0.6856856856856857,
0.16925070996936462,0.5895895895895896,0.6856856856856857,
0.1719098718716219,0.5935935935935935,0.6866385091370624,
0.17470611749688497,0.5975975975975976,0.6866876285930726,
0.17759186528761908,0.6016016016016016,0.6867196987585399,
0.18057643405912904,0.6056056056056056,0.6867551080158293,
0.18277204422170076,0.6096096096096096,0.6864724105749088,
0.18428505113567567,0.6136136136136137,0.6862278220890791,
0.18631674469095946,0.6176176176176176,0.686413676434892,
0.18865520303889177,0.6216216216216216,0.6865235955369385,
0.19117091724817556,0.6246246246246246,0.6865871093611424,
0.1935199659385407,0.6276276276276276,0.6865273902388029,
0.19574923155816634,0.6306306306306306,0.6864844699040983,
0.197889399170868,0.6336336336336337,0.6864525445555906,
0.19996094286342023,0.6366366366366366,0.6864279554245608,
0.20251857239610252,0.6396396396396397,0.686602128342526,
0.20587327579383202,0.6416416416416416,0.6868877336193059,
0.26093954467032693,0.7927927927927928,0.6870769210355174,
0.2976363708886653,0.7897897897897898,0.6988347897632706,
0.31617577418664744,0.7857857857857858,0.6923286727944638,
0.3347044377719939,0.7807807807807807,0.6923248245706862,
0.34938114360211847,0.7747747747747747,0.6909446018472137,
0.34932361570036446,0.7687687687687688,0.6856650724489162,
0.3465067187899311,0.7627627627627628,0.6846763430675874,
0.3440990469336314,0.7567567567567568,0.6848229754438028,
0.3418828476503561,0.7507507507507507,0.684891583360349,
0.33977411766032467,0.7447447447447447,0.6849300914567604,
0.33775433759724977,0.7397397397397397,0.6849619637456686,
0.3355831358569625,0.7347347347347347,0.6849077067540307,
0.3320517483548379,0.7297297297297297,0.6844203287982142,
0.327197599380054,0.7247247247247247,0.6839463606089672,
0.32103592123214086,0.7197197197197197,0.6834778504146616,
0.31356196992698027,0.7157157157157157,0.6830076403692422,
0.3050204626195461,0.7117117117117117,0.6826251166899729,
0.2953828318036992,0.7087087087087087,0.6822323567818476,
0.2853439747953476,0.7067067067067067,0.6820885905353469,
0.27591064587968606,0.7047047047047047,0.6823055616670004,
